691.9959030;4213.5392200;-8.2571703;691.9588950;4214.0358100;-7.3976584;691.1737640;4213.6239500;-7.7873615;90;7.49E-12;14;BajoSeguraF_1
692.9499580;4212.3162900;-10.5604097;692.9402720;4212.8744600;-9.5996418;692.2254830;4212.7080700;-9.7418077;90;7.27E-12;14;BajoSeguraF_1
692.0170070;4213.0490900;-9.0827237;692.8600890;4213.3809000;-8.7167715;691.9959030;4213.5392200;-8.2571703;90;7.36E-12;14;BajoSeguraF_1
692.0170070;4213.0490900;-9.0827237;691.9959030;4213.5392200;-8.2571703;691.2061580;4213.1189100;-8.6587848;90;7.49E-12;14;BajoSeguraF_1
692.2254830;4212.7080700;-9.7418077;692.9402720;4212.8744600;-9.5996418;692.0170070;4213.0490900;-9.0827237;90;7.34E-12;14;BajoSeguraF_1
692.2254830;4212.7080700;-9.7418077;692.0170070;4213.0490900;-9.0827237;691.2622360;4212.5925000;-9.5771696;90;7.47E-12;14;BajoSeguraF_1
704.5117560;4218.3572700;-2.0487004;705.1110000;4218.6700000;-1.3441200;704.0820070;4218.7700000;-1.3330231;90;6.34E-12;15;BajoSeguraF_2
705.1789940;4218.1800400;-2.2133029;704.3457960;4217.9740800;-2.7753671;705.2469980;4217.6900200;-3.0824225;90;6.34E-12;15;BajoSeguraF_2
702.6148410;4218.2739300;-2.1946013;703.0504020;4218.7088100;-1.3799868;702.0183290;4218.6861800;-1.4482287;90;6.34E-12;15;BajoSeguraF_2
701.5663010;4218.1926900;-2.2019499;702.0183290;4218.6861800;-1.4482287;701.0037320;4218.4965300;-1.4210643;90;6.34E-12;15;BajoSeguraF_2
697.8390410;4212.8197000;-7.9359641;698.5956550;4213.3937700;-7.6262022;697.7710410;4213.3097100;-7.0667274;90;6.34E-12;15;BajoSeguraF_2
698.6696980;4212.8865600;-8.4871723;698.5956550;4213.3937700;-7.6262022;697.8390410;4212.8197000;-7.9359641;90;6.34E-12;15;BajoSeguraF_2
698.7432510;4212.3802600;-9.3457959;698.6696980;4212.8865600;-8.4871723;697.9078590;4212.3210200;-8.8001919;90;6.34E-12;15;BajoSeguraF_2
698.8204050;4211.8746700;-10.2031966;698.7432510;4212.3802600;-9.3457959;697.9778620;4211.8209800;-9.6635312;90;6.34E-12;15;BajoSeguraF_2
698.8915730;4211.3663900;-11.0628098;698.8204050;4211.8746700;-10.2031966;698.0471210;4211.3291300;-10.5316230;90;6.34E-12;15;BajoSeguraF_2
698.9535330;4210.8310000;-11.9499812;698.8915730;4211.3663900;-11.0628098;698.1159400;4210.8304300;-11.3958485;90;6.34E-12;15;BajoSeguraF_2
698.2530000;4209.8500000;-13.1340000;699.2051820;4210.2405600;-13.1314565;698.1851020;4210.3392700;-12.2642931;90;6.34E-12;15;BajoSeguraF_2
698.5223890;4213.8976600;-6.7648710;697.7010900;4213.8093600;-6.2031517;697.7710410;4213.3097100;-7.0667274;90;6.34E-12;15;BajoSeguraF_2
698.2982550;4215.4001900;-4.1769850;697.4959010;4215.2807100;-3.5962793;697.5639450;4214.7903900;-4.4653473;90;6.34E-12;15;BajoSeguraF_2
699.5729120;4210.8928800;-12.4590008;699.2051820;4210.2405600;-13.1314565;700.0919720;4210.7539900;-13.2338994;90;6.34E-12;15;BajoSeguraF_2
698.0323550;4216.8434300;-1.6298448;697.2890000;4216.7700000;-0.9999810;697.3599440;4216.2604000;-1.8576250;90;6.34E-12;15;BajoSeguraF_2
701.4805940;4211.6968400;-12.6625527;700.4730330;4211.3722000;-12.5387483;701.0604280;4211.0842600;-13.3437757;90;6.34E-12;15;BajoSeguraF_2
704.4606530;4212.3501400;-12.8303082;704.0300660;4211.8697100;-13.5552138;705.0538230;4211.9692300;-13.5355761;90;6.34E-12;15;BajoSeguraF_2
698.1650020;4216.4086300;-2.4461027;697.3599440;4216.2604000;-1.8576250;697.4278780;4215.7708800;-2.7271353;90;6.34E-12;15;BajoSeguraF_2
702.4487110;4212.0223000;-12.7704180;702.0256860;4211.4239800;-13.4633898;703.0135910;4211.7034500;-13.5398664;90;6.34E-12;15;BajoSeguraF_2
698.2530440;4215.9354200;-3.2947717;697.4278780;4215.7708800;-2.7271353;697.4959010;4215.2807100;-3.5962793;90;6.34E-12;15;BajoSeguraF_2
703.6045940;4218.3153200;-2.1141927;704.5117560;4218.3572700;-2.0487004;704.0820070;4218.7700000;-1.3330231;90;6.34E-12;15;BajoSeguraF_2
698.3738310;4214.9021900;-5.0397184;697.5639450;4214.7903900;-4.4653473;697.6330740;4214.2994700;-5.3339682;90;6.34E-12;15;BajoSeguraF_2
698.4474440;4214.3990400;-5.9028795;697.6330740;4214.2994700;-5.3339682;697.7010900;4213.8093600;-6.2031517;90;6.34E-12;15;BajoSeguraF_2
702.1703300;4217.8534000;-2.9551168;703.3697920;4217.8032800;-2.9937991;702.6148410;4218.2739300;-2.1946013;90;6.34E-12;15;BajoSeguraF_2
703.4774930;4212.2618600;-12.7946874;703.0135910;4211.7034500;-13.5398664;704.0300660;4211.8697100;-13.5552138;90;6.34E-12;15;BajoSeguraF_2
704.9137240;4214.0884800;-9.7253664;705.7280480;4214.2396600;-9.1544158;704.8447030;4214.5795300;-8.8570104;90;6.34E-12;15;BajoSeguraF_2
705.0526800;4213.0965800;-11.4582735;705.8659660;4213.2502500;-10.8871793;704.9836020;4213.5974000;-10.5957041;90;6.34E-12;15;BajoSeguraF_2
706.0021000;4212.2792800;-12.6301466;705.0538230;4211.9692300;-13.5355761;706.0680000;4211.8000000;-13.5054000;90;6.34E-12;15;BajoSeguraF_2
705.1328990;4212.5906200;-12.3641427;704.4606530;4212.3501400;-12.8303082;705.0538230;4211.9692300;-13.5355761;90;6.34E-12;15;BajoSeguraF_2
701.0037320;4218.4965300;-1.4210643;700.5734080;4217.9115700;-2.1132304;701.5663010;4218.1926900;-2.2019499;90;6.34E-12;15;BajoSeguraF_2
704.6371880;4216.0485700;-6.2506447;705.5221340;4215.7190400;-6.5524917;705.4529260;4216.2105300;-5.6842841;90;6.34E-12;15;BajoSeguraF_2
704.4979170;4217.0210900;-4.5086385;705.3848110;4216.7013700;-4.8156352;705.3160380;4217.1997300;-3.9513142;90;6.34E-12;15;BajoSeguraF_2
704.3888910;4217.5163300;-3.6119819;705.3160380;4217.1997300;-3.9513142;705.2469980;4217.6900200;-3.0824225;90;6.34E-12;15;BajoSeguraF_2
704.5117560;4218.3572700;-2.0487004;705.1789940;4218.1800400;-2.2133029;705.1110000;4218.6700000;-1.3441200;90;6.34E-12;15;BajoSeguraF_2
705.1789940;4218.1800400;-2.2133029;704.5117560;4218.3572700;-2.0487004;704.3457960;4217.9740800;-2.7753671;90;6.34E-12;15;BajoSeguraF_2
703.6045940;4218.3153200;-2.1141927;704.0820070;4218.7700000;-1.3330231;703.0504020;4218.7088100;-1.3799868;90;6.34E-12;15;BajoSeguraF_2
704.5671480;4216.5334400;-5.3785018;705.4529260;4216.2105300;-5.6842841;705.3848110;4216.7013700;-4.8156352;90;6.34E-12;15;BajoSeguraF_2
702.6148410;4218.2739300;-2.1946013;703.6045940;4218.3153200;-2.1141927;703.0504020;4218.7088100;-1.3799868;90;6.34E-12;15;BajoSeguraF_2
701.5663010;4218.1926900;-2.2019499;702.6148410;4218.2739300;-2.1946013;702.0183290;4218.6861800;-1.4482287;90;6.34E-12;15;BajoSeguraF_2
699.3189040;4214.0299300;-7.3636563;698.5223890;4213.8976600;-6.7648710;698.5956550;4213.3937700;-7.6262022;90;6.34E-12;15;BajoSeguraF_2
704.7078070;4215.5606200;-7.1208322;705.5909620;4215.2202700;-7.4165702;705.5221340;4215.7190400;-6.5524917;90;6.34E-12;15;BajoSeguraF_2
704.7766850;4215.0698400;-7.9882393;705.6589040;4214.7306800;-8.2859532;705.5909620;4215.2202700;-7.4165702;90;6.34E-12;15;BajoSeguraF_2
700.4730330;4211.3722000;-12.5387483;700.0919720;4210.7539900;-13.2338994;701.0604280;4211.0842600;-13.3437757;90;6.34E-12;15;BajoSeguraF_2
698.6696980;4212.8865600;-8.4871723;697.8390410;4212.8197000;-7.9359641;697.9078590;4212.3210200;-8.8001919;90;6.34E-12;15;BajoSeguraF_2
698.7432510;4212.3802600;-9.3457959;699.4720390;4213.0138300;-9.0826621;698.6696980;4212.8865600;-8.4871723;90;6.34E-12;15;BajoSeguraF_2
698.7432510;4212.3802600;-9.3457959;697.9078590;4212.3210200;-8.8001919;697.9778620;4211.8209800;-9.6635312;90;6.34E-12;15;BajoSeguraF_2
700.4166670;4212.0915900;-11.3285109;700.3924890;4212.5857000;-10.5241817;699.6182950;4212.0024400;-10.7995783;90;6.34E-12;15;BajoSeguraF_2
698.8204050;4211.8746700;-10.2031966;697.9778620;4211.8209800;-9.6635312;698.0471210;4211.3291300;-10.5316230;90;6.34E-12;15;BajoSeguraF_2
698.9535330;4210.8310000;-11.9499812;698.1851020;4210.3392700;-12.2642931;699.2051820;4210.2405600;-13.1314565;90;6.34E-12;15;BajoSeguraF_2
698.8915730;4211.3663900;-11.0628098;698.0471210;4211.3291300;-10.5316230;698.1159400;4210.8304300;-11.3958485;90;6.34E-12;15;BajoSeguraF_2
698.9535330;4210.8310000;-11.9499812;699.7443400;4211.5093000;-11.6879208;698.8915730;4211.3663900;-11.0628098;90;6.34E-12;15;BajoSeguraF_2
698.9535330;4210.8310000;-11.9499812;698.1159400;4210.8304300;-11.3958485;698.1851020;4210.3392700;-12.2642931;90;6.34E-12;15;BajoSeguraF_2
699.5990230;4217.5612800;-2.0359099;700.0278970;4218.1696000;-1.3137811;699.0633390;4217.8161600;-1.1958981;90;6.34E-12;15;BajoSeguraF_2
698.5223890;4213.8976600;-6.7648710;697.7710410;4213.3097100;-7.0667274;698.5956550;4213.3937700;-7.6262022;90;6.34E-12;15;BajoSeguraF_2
702.7835740;4216.9103600;-4.5890773;703.5910500;4217.2102300;-4.0764631;702.7267730;4217.4389200;-3.6669859;90;6.34E-12;15;BajoSeguraF_2
698.7583750;4217.1614000;-1.9149846;699.0633390;4217.8161600;-1.1958981;698.1723970;4217.3015100;-1.0899986;90;6.34E-12;15;BajoSeguraF_2
699.5729120;4210.8928800;-12.4590008;698.9535330;4210.8310000;-11.9499812;699.2051820;4210.2405600;-13.1314565;90;6.34E-12;15;BajoSeguraF_2
699.6182950;4212.0024400;-10.7995783;698.8204050;4211.8746700;-10.2031966;698.8915730;4211.3663900;-11.0628098;90;6.34E-12;15;BajoSeguraF_2
698.1650020;4216.4086300;-2.4461027;699.0421050;4216.7655200;-2.8192706;698.7583750;4217.1614000;-1.9149846;90;6.34E-12;15;BajoSeguraF_2
698.0323550;4216.8434300;-1.6298448;698.1723970;4217.3015100;-1.0899986;697.2890000;4216.7700000;-0.9999810;90;6.34E-12;15;BajoSeguraF_2
700.4730330;4211.3722000;-12.5387483;699.7443400;4211.5093000;-11.6879208;699.5729120;4210.8928800;-12.4590008;90;6.34E-12;15;BajoSeguraF_2
700.4730330;4211.3722000;-12.5387483;699.5729120;4210.8928800;-12.4590008;700.0919720;4210.7539900;-13.2338994;90;6.34E-12;15;BajoSeguraF_2
699.3967040;4213.5204700;-8.2250080;698.5956550;4213.3937700;-7.6262022;698.6696980;4212.8865600;-8.4871723;90;6.34E-12;15;BajoSeguraF_2
701.4805940;4211.6968400;-12.6625527;701.0604280;4211.0842600;-13.3437757;702.0256860;4211.4239800;-13.4633898;90;6.34E-12;15;BajoSeguraF_2
704.8447030;4214.5795300;-8.8570104;705.7280480;4214.2396600;-9.1544158;705.6589040;4214.7306800;-8.2859532;90;6.34E-12;15;BajoSeguraF_2
704.7766850;4215.0698400;-7.9882393;704.7078070;4215.5606200;-7.1208322;703.8818930;4215.2561300;-7.6130165;90;6.34E-12;15;BajoSeguraF_2
704.9836020;4213.5974000;-10.5957041;705.8659660;4213.2502500;-10.8871793;705.7970650;4213.7495400;-10.0234166;90;6.34E-12;15;BajoSeguraF_2
704.9836020;4213.5974000;-10.5957041;705.7970650;4213.7495400;-10.0234166;704.9137240;4214.0884800;-9.7253664;90;6.34E-12;15;BajoSeguraF_2
705.0526800;4213.0965800;-11.4582735;704.1755810;4213.3287200;-11.0966665;704.1563820;4212.8165500;-12.0012253;90;6.34E-12;15;BajoSeguraF_2
705.1328990;4212.5906200;-12.3641427;706.0021000;4212.2792800;-12.6301466;705.9359570;4212.7503000;-11.7504520;90;6.34E-12;15;BajoSeguraF_2
698.1650020;4216.4086300;-2.4461027;698.0323550;4216.8434300;-1.6298448;697.3599440;4216.2604000;-1.8576250;90;6.34E-12;15;BajoSeguraF_2
698.2530440;4215.9354200;-3.2947717;697.4959010;4215.2807100;-3.5962793;698.2982550;4215.4001900;-4.1769850;90;6.34E-12;15;BajoSeguraF_2
698.1650020;4216.4086300;-2.4461027;698.7583750;4217.1614000;-1.9149846;698.0323550;4216.8434300;-1.6298448;90;6.34E-12;15;BajoSeguraF_2
702.4487110;4212.0223000;-12.7704180;701.4805940;4211.6968400;-12.6625527;702.0256860;4211.4239800;-13.4633898;90;6.34E-12;15;BajoSeguraF_2
703.4774930;4212.2618600;-12.7946874;704.0300660;4211.8697100;-13.5552138;704.4606530;4212.3501400;-12.8303082;90;6.34E-12;15;BajoSeguraF_2
698.2530440;4215.9354200;-3.2947717;698.1650020;4216.4086300;-2.4461027;697.4278780;4215.7708800;-2.7271353;90;6.34E-12;15;BajoSeguraF_2
703.3697920;4217.8032800;-2.9937991;704.3888910;4217.5163300;-3.6119819;704.3457960;4217.9740800;-2.7753671;90;6.34E-12;15;BajoSeguraF_2
703.6045940;4218.3153200;-2.1141927;704.3457960;4217.9740800;-2.7753671;704.5117560;4218.3572700;-2.0487004;90;6.34E-12;15;BajoSeguraF_2
698.4474440;4214.3990400;-5.9028795;697.7010900;4213.8093600;-6.2031517;698.5223890;4213.8976600;-6.7648710;90;6.34E-12;15;BajoSeguraF_2
698.3738310;4214.9021900;-5.0397184;698.2982550;4215.4001900;-4.1769850;697.5639450;4214.7903900;-4.4653473;90;6.34E-12;15;BajoSeguraF_2
703.3697920;4217.8032800;-2.9937991;703.6045940;4218.3153200;-2.1141927;702.6148410;4218.2739300;-2.1946013;90;6.34E-12;15;BajoSeguraF_2
704.4979170;4217.0210900;-4.5086385;705.3160380;4217.1997300;-3.9513142;704.3888910;4217.5163300;-3.6119819;90;6.34E-12;15;BajoSeguraF_2
700.1210940;4217.2921600;-2.8135156;699.5990230;4217.5612800;-2.0359099;699.0421050;4216.7655200;-2.8192706;90;6.34E-12;15;BajoSeguraF_2
698.4474440;4214.3990400;-5.9028795;698.3738310;4214.9021900;-5.0397184;697.6330740;4214.2994700;-5.3339682;90;6.34E-12;15;BajoSeguraF_2
704.7766850;4215.0698400;-7.9882393;704.8447030;4214.5795300;-8.8570104;705.6589040;4214.7306800;-8.2859532;90;6.34E-12;15;BajoSeguraF_2
704.7078070;4215.5606200;-7.1208322;705.5221340;4215.7190400;-6.5524917;704.6371880;4216.0485700;-6.2506447;90;6.34E-12;15;BajoSeguraF_2
704.7766850;4215.0698400;-7.9882393;703.9500140;4214.7758500;-8.4851612;704.8447030;4214.5795300;-8.8570104;90;6.34E-12;15;BajoSeguraF_2
704.7766850;4215.0698400;-7.9882393;705.5909620;4215.2202700;-7.4165702;704.7078070;4215.5606200;-7.1208322;90;6.34E-12;15;BajoSeguraF_2
701.8989130;4212.2975900;-11.9722248;701.4805940;4211.6968400;-12.6625527;702.4487110;4212.0223000;-12.7704180;90;6.34E-12;15;BajoSeguraF_2
704.0886180;4213.8046900;-10.2306889;704.9836020;4213.5974000;-10.5957041;704.9137240;4214.0884800;-9.7253664;90;6.34E-12;15;BajoSeguraF_2
703.4774930;4212.2618600;-12.7946874;702.4487110;4212.0223000;-12.7704180;703.0135910;4211.7034500;-13.5398664;90;6.34E-12;15;BajoSeguraF_2
704.9137240;4214.0884800;-9.7253664;705.7970650;4213.7495400;-10.0234166;705.7280480;4214.2396600;-9.1544158;90;6.34E-12;15;BajoSeguraF_2
702.9260970;4212.5986400;-12.0602780;702.4487110;4212.0223000;-12.7704180;703.4774930;4212.2618600;-12.7946874;90;6.34E-12;15;BajoSeguraF_2
705.0526800;4213.0965800;-11.4582735;705.9359570;4212.7503000;-11.7504520;705.8659660;4213.2502500;-10.8871793;90;6.34E-12;15;BajoSeguraF_2
704.1563820;4212.8165500;-12.0012253;703.4774930;4212.2618600;-12.7946874;704.4606530;4212.3501400;-12.8303082;90;6.34E-12;15;BajoSeguraF_2
705.1328990;4212.5906200;-12.3641427;705.0538230;4211.9692300;-13.5355761;706.0021000;4212.2792800;-12.6301466;90;6.34E-12;15;BajoSeguraF_2
705.1328990;4212.5906200;-12.3641427;705.9359570;4212.7503000;-11.7504520;705.0526800;4213.0965800;-11.4582735;90;6.34E-12;15;BajoSeguraF_2
705.1328990;4212.5906200;-12.3641427;704.1563820;4212.8165500;-12.0012253;704.4606530;4212.3501400;-12.8303082;90;6.34E-12;15;BajoSeguraF_2
699.0119430;4216.0773800;-3.8749681;698.2530440;4215.9354200;-3.2947717;698.2982550;4215.4001900;-4.1769850;90;6.34E-12;15;BajoSeguraF_2
698.7583750;4217.1614000;-1.9149846;698.1723970;4217.3015100;-1.0899986;698.0323550;4216.8434300;-1.6298448;90;6.34E-12;15;BajoSeguraF_2
700.5734080;4217.9115700;-2.1132304;701.0037320;4218.4965300;-1.4210643;700.0278970;4218.1696000;-1.3137811;90;6.34E-12;15;BajoSeguraF_2
699.5990230;4217.5612800;-2.0359099;699.0633390;4217.8161600;-1.1958981;698.7583750;4217.1614000;-1.9149846;90;6.34E-12;15;BajoSeguraF_2
699.5990230;4217.5612800;-2.0359099;698.7583750;4217.1614000;-1.9149846;699.0421050;4216.7655200;-2.8192706;90;6.34E-12;15;BajoSeguraF_2
700.5734080;4217.9115700;-2.1132304;700.0278970;4218.1696000;-1.3137811;699.5990230;4217.5612800;-2.0359099;90;6.34E-12;15;BajoSeguraF_2
699.2426410;4214.5371200;-6.4997167;698.4474440;4214.3990400;-5.9028795;698.5223890;4213.8976600;-6.7648710;90;6.34E-12;15;BajoSeguraF_2
699.1652840;4215.0376600;-5.6382583;698.3738310;4214.9021900;-5.0397184;698.4474440;4214.3990400;-5.9028795;90;6.34E-12;15;BajoSeguraF_2
703.8126290;4215.7426400;-6.7439153;703.8818930;4215.2561300;-7.6130165;704.7078070;4215.5606200;-7.1208322;90;6.34E-12;15;BajoSeguraF_2
704.6371880;4216.0485700;-6.2506447;705.4529260;4216.2105300;-5.6842841;704.5671480;4216.5334400;-5.3785018;90;6.34E-12;15;BajoSeguraF_2
704.4979170;4217.0210900;-4.5086385;704.5671480;4216.5334400;-5.3785018;705.3848110;4216.7013700;-4.8156352;90;6.34E-12;15;BajoSeguraF_2
704.4979170;4217.0210900;-4.5086385;703.6722710;4216.7084000;-4.9964121;704.5671480;4216.5334400;-5.3785018;90;6.34E-12;15;BajoSeguraF_2
704.3888910;4217.5163300;-3.6119819;703.5910500;4217.2102300;-4.0764631;704.4979170;4217.0210900;-4.5086385;90;6.34E-12;15;BajoSeguraF_2
704.3888910;4217.5163300;-3.6119819;705.2469980;4217.6900200;-3.0824225;704.3457960;4217.9740800;-2.7753671;90;6.34E-12;15;BajoSeguraF_2
699.0421050;4216.7655200;-2.8192706;698.1650020;4216.4086300;-2.4461027;698.2530440;4215.9354200;-3.2947717;90;6.34E-12;15;BajoSeguraF_2
703.3697920;4217.8032800;-2.9937991;704.3457960;4217.9740800;-2.7753671;703.6045940;4218.3153200;-2.1141927;90;6.34E-12;15;BajoSeguraF_2
703.7421530;4216.2214900;-5.8683562;704.6371880;4216.0485700;-6.2506447;704.5671480;4216.5334400;-5.3785018;90;6.34E-12;15;BajoSeguraF_2
702.1703300;4217.8534000;-2.9551168;702.6148410;4218.2739300;-2.1946013;701.5663010;4218.1926900;-2.2019499;90;6.34E-12;15;BajoSeguraF_2
703.5910500;4217.2102300;-4.0764631;704.3888910;4217.5163300;-3.6119819;703.3697920;4217.8032800;-2.9937991;90;6.34E-12;15;BajoSeguraF_2
700.1210940;4217.2921600;-2.8135156;700.5734080;4217.9115700;-2.1132304;699.5990230;4217.5612800;-2.0359099;90;6.34E-12;15;BajoSeguraF_2
699.9103290;4215.6219100;-5.3497938;699.0858330;4215.5395200;-4.7762719;699.1652840;4215.0376600;-5.6382583;90;6.34E-12;15;BajoSeguraF_2
701.1202290;4217.6342000;-2.9051265;701.5663010;4218.1926900;-2.2019499;700.5734080;4217.9115700;-2.1132304;90;6.34E-12;15;BajoSeguraF_2
702.9148580;4215.9194800;-6.3298347;703.8126290;4215.7426400;-6.7439153;703.7421530;4216.2214900;-5.8683562;90;6.34E-12;15;BajoSeguraF_2
704.1563820;4212.8165500;-12.0012253;705.1328990;4212.5906200;-12.3641427;705.0526800;4213.0965800;-11.4582735;90;6.34E-12;15;BajoSeguraF_2
704.0183810;4214.2935900;-9.3584302;704.9137240;4214.0884800;-9.7253664;704.8447030;4214.5795300;-8.8570104;90;6.34E-12;15;BajoSeguraF_2
701.3195710;4212.5459200;-11.1693633;700.9105100;4211.9376300;-11.8963239;701.8989130;4212.2975900;-11.9722248;90;6.34E-12;15;BajoSeguraF_2
703.3912500;4213.0641500;-11.4205532;704.1563820;4212.8165500;-12.0012253;704.1755810;4213.3287200;-11.0966665;90;6.34E-12;15;BajoSeguraF_2
703.7421530;4216.2214900;-5.8683562;704.5671480;4216.5334400;-5.3785018;703.6722710;4216.7084000;-4.9964121;90;6.34E-12;15;BajoSeguraF_2
703.8126290;4215.7426400;-6.7439153;704.7078070;4215.5606200;-7.1208322;704.6371880;4216.0485700;-6.2506447;90;6.34E-12;15;BajoSeguraF_2
702.1247830;4214.5461600;-8.4371315;702.2202590;4214.0403200;-9.3081808;703.1125420;4214.4455800;-8.9332577;90;6.34E-12;15;BajoSeguraF_2
703.7421530;4216.2214900;-5.8683562;703.8126290;4215.7426400;-6.7439153;704.6371880;4216.0485700;-6.2506447;90;6.34E-12;15;BajoSeguraF_2
701.9855930;4216.5810500;-5.0293043;702.0925480;4216.0698600;-5.9163374;702.8453320;4216.4103700;-5.4621424;90;6.34E-12;15;BajoSeguraF_2
703.6722710;4216.7084000;-4.9964121;704.4979170;4217.0210900;-4.5086385;703.5910500;4217.2102300;-4.0764631;90;6.34E-12;15;BajoSeguraF_2
700.7179240;4217.0673300;-3.5585496;701.1202290;4217.6342000;-2.9051265;700.1210940;4217.2921600;-2.8135156;90;6.34E-12;15;BajoSeguraF_2
699.0858330;4215.5395200;-4.7762719;698.2982550;4215.4001900;-4.1769850;698.3738310;4214.9021900;-5.0397184;90;6.34E-12;15;BajoSeguraF_2
703.0530110;4214.9313600;-8.0632688;703.9500140;4214.7758500;-8.4851612;703.8818930;4215.2561300;-7.6130165;90;6.34E-12;15;BajoSeguraF_2
702.9260970;4212.5986400;-12.0602780;703.4774930;4212.2618600;-12.7946874;704.1563820;4212.8165500;-12.0012253;90;6.34E-12;15;BajoSeguraF_2
704.1755810;4213.3287200;-11.0966665;705.0526800;4213.0965800;-11.4582735;704.9836020;4213.5974000;-10.5957041;90;6.34E-12;15;BajoSeguraF_2
704.0183810;4214.2935900;-9.3584302;704.8447030;4214.5795300;-8.8570104;703.9500140;4214.7758500;-8.4851612;90;6.34E-12;15;BajoSeguraF_2
704.0886180;4213.8046900;-10.2306889;704.1755810;4213.3287200;-11.0966665;704.9836020;4213.5974000;-10.5957041;90;6.34E-12;15;BajoSeguraF_2
699.3967040;4213.5204700;-8.2250080;700.2284880;4213.5922900;-8.7979446;700.1548440;4214.1030900;-7.9402565;90;6.34E-12;15;BajoSeguraF_2
704.0183810;4214.2935900;-9.3584302;704.0886180;4213.8046900;-10.2306889;704.9137240;4214.0884800;-9.7253664;90;6.34E-12;15;BajoSeguraF_2
703.9500140;4214.7758500;-8.4851612;704.7766850;4215.0698400;-7.9882393;703.8818930;4215.2561300;-7.6130165;90;6.34E-12;15;BajoSeguraF_2
702.2202590;4214.0403200;-9.3081808;703.1633550;4213.9404700;-9.8165900;703.1125420;4214.4455800;-8.9332577;90;6.34E-12;15;BajoSeguraF_2
701.8989130;4212.2975900;-11.9722248;702.4487110;4212.0223000;-12.7704180;702.9260970;4212.5986400;-12.0602780;90;6.34E-12;15;BajoSeguraF_2
703.1125420;4214.4455800;-8.9332577;704.0183810;4214.2935900;-9.3584302;703.9500140;4214.7758500;-8.4851612;90;6.34E-12;15;BajoSeguraF_2
700.9105100;4211.9376300;-11.8963239;700.4730330;4211.3722000;-12.5387483;701.4805940;4211.6968400;-12.6625527;90;6.34E-12;15;BajoSeguraF_2
700.9105100;4211.9376300;-11.8963239;701.4805940;4211.6968400;-12.6625527;701.8989130;4212.2975900;-11.9722248;90;6.34E-12;15;BajoSeguraF_2
700.9105100;4211.9376300;-11.8963239;699.7443400;4211.5093000;-11.6879208;700.4730330;4211.3722000;-12.5387483;90;6.34E-12;15;BajoSeguraF_2
699.7443400;4211.5093000;-11.6879208;698.9535330;4210.8310000;-11.9499812;699.5729120;4210.8928800;-12.4590008;90;6.34E-12;15;BajoSeguraF_2
699.5427390;4212.5130800;-9.9366773;698.7432510;4212.3802600;-9.3457959;698.8204050;4211.8746700;-10.2031966;90;6.34E-12;15;BajoSeguraF_2
699.0119430;4216.0773800;-3.8749681;699.0421050;4216.7655200;-2.8192706;698.2530440;4215.9354200;-3.2947717;90;6.34E-12;15;BajoSeguraF_2
699.0858330;4215.5395200;-4.7762719;698.3738310;4214.9021900;-5.0397184;699.1652840;4215.0376600;-5.6382583;90;6.34E-12;15;BajoSeguraF_2
699.7169210;4216.6707400;-3.5380149;700.1210940;4217.2921600;-2.8135156;699.0421050;4216.7655200;-2.8192706;90;6.34E-12;15;BajoSeguraF_2
699.0858330;4215.5395200;-4.7762719;699.8216530;4216.1334600;-4.4776164;699.0119430;4216.0773800;-3.8749681;90;6.34E-12;15;BajoSeguraF_2
699.0858330;4215.5395200;-4.7762719;699.0119430;4216.0773800;-3.8749681;698.2982550;4215.4001900;-4.1769850;90;6.34E-12;15;BajoSeguraF_2
699.2426410;4214.5371200;-6.4997167;699.1652840;4215.0376600;-5.6382583;698.4474440;4214.3990400;-5.9028795;90;6.34E-12;15;BajoSeguraF_2
700.3924890;4212.5857000;-10.5241817;700.3185670;4213.0928000;-9.6733721;699.5427390;4212.5130800;-9.9366773;90;6.34E-12;15;BajoSeguraF_2
699.6182950;4212.0024400;-10.7995783;698.8915730;4211.3663900;-11.0628098;699.7443400;4211.5093000;-11.6879208;90;6.34E-12;15;BajoSeguraF_2
699.5427390;4212.5130800;-9.9366773;698.8204050;4211.8746700;-10.2031966;699.6182950;4212.0024400;-10.7995783;90;6.34E-12;15;BajoSeguraF_2
699.3967040;4213.5204700;-8.2250080;700.1548440;4214.1030900;-7.9402565;699.3189040;4214.0299300;-7.3636563;90;6.34E-12;15;BajoSeguraF_2
699.3967040;4213.5204700;-8.2250080;699.3189040;4214.0299300;-7.3636563;698.5956550;4213.3937700;-7.6262022;90;6.34E-12;15;BajoSeguraF_2
699.4720390;4213.0138300;-9.0826621;698.7432510;4212.3802600;-9.3457959;699.5427390;4212.5130800;-9.9366773;90;6.34E-12;15;BajoSeguraF_2
699.3967040;4213.5204700;-8.2250080;698.6696980;4212.8865600;-8.4871723;699.4720390;4213.0138300;-9.0826621;90;6.34E-12;15;BajoSeguraF_2
699.3189040;4214.0299300;-7.3636563;699.2426410;4214.5371200;-6.4997167;698.5223890;4213.8976600;-6.7648710;90;6.34E-12;15;BajoSeguraF_2
699.3189040;4214.0299300;-7.3636563;700.0673880;4214.6085400;-7.0754145;699.2426410;4214.5371200;-6.4997167;90;6.34E-12;15;BajoSeguraF_2
